Averaged Steps	Averaged Rewards	Cumulative Successes	Policy update	Number of episodes	Sampling time (s)	Epsilon threshold	Gradient update	Updates target network	Average q-value evaluation
1046.0	152.88	37	7	19	260.0871694087982	0.10386145888286683	9516	6	1.230130910873413
1046.0	152.88	37	7	19	260.0871694087982	0.10386145888286683	9548	6	1.2407256364822388
1046.0	152.88	37	7	19	260.0871694087982	0.10386145888286683	9579	6	1.2170242071151733
1046.0	152.88	37	7	19	260.0871694087982	0.10386145888286683	9610	6	1.2024091482162476
1046.0	152.88	37	7	19	260.0871694087982	0.10386145888286683	9641	6	1.1955583095550537
1046.0	152.88	37	7	19	260.0871694087982	0.10386145888286683	9672	6	1.2194045782089233
1046.0	152.88	37	7	19	260.0871694087982	0.10386145888286683	9704	6	1.1969736814498901
1046.0	152.88	37	7	19	260.0871694087982	0.10386145888286683	9735	6	1.2543858289718628
1046.0	152.88	37	7	19	260.0871694087982	0.10386145888286683	9766	6	1.2033412456512451
1046.0	152.88	37	7	19	260.0871694087982	0.10386145888286683	9797	6	1.240278959274292
1046.0	152.88	37	7	19	260.0871694087982	0.10386145888286683	9828	6	1.206256628036499
1046.0	152.88	37	7	19	260.0871694087982	0.10386145888286683	9860	6	1.2490540742874146
1046.0	152.88	37	7	19	260.0871694087982	0.10386145888286683	9891	6	1.2276068925857544
1046.0	152.88	37	7	19	260.0871694087982	0.10386145888286683	9922	6	1.2130290269851685
1046.0	152.88	37	7	19	260.0871694087982	0.10386145888286683	9953	6	1.2143384218215942
1046.0	152.88	37	7	19	260.0871694087982	0.10386145888286683	9984	6	1.2058690786361694
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10016	6	1.2316254377365112
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10047	6	1.2121249437332153
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10078	6	1.201351284980774
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10109	6	1.2398167848587036
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10140	6	1.225571632385254
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10172	6	1.2100647687911987
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10203	6	1.2410696744918823
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10234	6	1.1955373287200928
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10265	6	1.2097625732421875
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10296	6	1.1984212398529053
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10328	6	1.2298527956008911
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10359	6	1.2526530027389526
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10390	6	1.2426875829696655
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10421	6	1.2161749601364136
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10452	6	1.210008978843689
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10484	6	1.232014775276184
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10515	7	1.3718844652175903
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10546	7	1.4120310544967651
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10577	7	1.4034709930419922
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10608	7	1.391455888748169
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10640	7	1.4265507459640503
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10671	7	1.3779107332229614
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10702	7	1.4007259607315063
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10733	7	1.415091633796692
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10764	7	1.4233700037002563
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10796	7	1.4105552434921265
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10827	7	1.3997050523757935
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10858	7	1.4064027070999146
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10889	7	1.3937958478927612
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10920	7	1.4377540349960327
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10952	7	1.3785048723220825
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	10983	7	1.3974380493164062
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	11014	7	1.3927468061447144
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	11045	7	1.392678141593933
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	11076	7	1.3964053392410278
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	11108	7	1.3866981267929077
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	11139	7	1.3903883695602417
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	11170	7	1.3815900087356567
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	11201	7	1.3947240114212036
1500.0	259.01	37	8	14	193.1760323047638	0.1019824730113692	11232	7	1.4029054641723633
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	11264	7	1.4123753309249878
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	11295	7	1.401047945022583
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	11326	7	1.3972088098526
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	11357	7	1.4022310972213745
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	11388	7	1.4213839769363403
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	11420	7	1.3735769987106323
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	11451	7	1.3952959775924683
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	11482	7	1.379227876663208
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	11513	7	1.375335931777954
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	11544	7	1.3859459161758423
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	11576	7	1.4308843612670898
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	11607	7	1.3935202360153198
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	11638	7	1.4254474639892578
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	11669	7	1.406927227973938
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	11700	7	1.4153813123703003
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	11732	7	1.4023159742355347
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	11763	7	1.3850592374801636
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	11794	7	1.4085949659347534
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	11825	7	1.4285166263580322
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	11856	7	1.379996418952942
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	11888	7	1.4042645692825317
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	11919	7	1.411246418952942
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	11950	7	1.4066630601882935
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	11981	7	1.3866167068481445
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	12012	8	1.6074285507202148
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	12044	8	1.5891408920288086
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	12075	8	1.5958033800125122
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	12106	8	1.5989035367965698
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	12137	8	1.616882562637329
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	12168	8	1.6009693145751953
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	12200	8	1.6243523359298706
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	12231	8	1.5985153913497925
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	12262	8	1.6094378232955933
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	12293	8	1.607817530632019
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	12324	8	1.591317057609558
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	12356	8	1.5820072889328003
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	12387	8	1.6331919431686401
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	12418	8	1.608286738395691
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	12449	8	1.6405600309371948
1118.0	196.5	42	9	18	236.7622013092041	0.10101780165476977	12480	8	1.5949686765670776
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	12512	8	1.5418320894241333
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	12543	8	1.5369082689285278
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	12574	8	1.5193901062011719
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	12605	8	1.5179804563522339
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	12636	8	1.5184106826782227
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	12668	8	1.5297378301620483
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	12699	8	1.5084913969039917
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	12730	8	1.5457500219345093
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	12761	8	1.5080612897872925
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	12792	8	1.5212604999542236
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	12824	8	1.5107632875442505
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	12855	8	1.508768916130066
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	12886	8	1.4967491626739502
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	12917	8	1.5167027711868286
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	12948	8	1.5164768695831299
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	12980	8	1.5171066522598267
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	13011	8	1.5167219638824463
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	13042	8	1.505412220954895
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	13073	8	1.5225858688354492
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	13104	8	1.5119268894195557
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	13136	8	1.505782961845398
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	13167	8	1.5064719915390015
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	13198	8	1.5109236240386963
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	13229	8	1.5252608060836792
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	13260	8	1.5225136280059814
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	13292	8	1.5116413831710815
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	13323	8	1.500227928161621
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	13354	8	1.509023666381836
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	13385	8	1.519968867301941
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	13416	8	1.5324383974075317
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	13448	8	1.5069791078567505
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	13479	8	1.554179072380066
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	13510	9	1.6239233016967773
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	13541	9	1.626375436782837
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	13572	9	1.618776559829712
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	13604	9	1.6406984329223633
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	13635	9	1.6448439359664917
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	13666	9	1.6493433713912964
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	13697	9	1.6072866916656494
1500.0	134.56	42	10	13	228.43183755874634	0.10052253937506903	13728	9	1.6350716352462769
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	13760	9	1.7240389585494995
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	13791	9	1.7026594877243042
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	13822	9	1.769968867301941
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	13853	9	1.7210158109664917
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	13884	9	1.7102186679840088
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	13916	9	1.7186354398727417
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	13947	9	1.7121412754058838
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	13978	9	1.6825056076049805
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14009	9	1.7434967756271362
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14040	9	1.6911057233810425
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14072	9	1.694800615310669
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14103	9	1.755125880241394
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14134	9	1.7285711765289307
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14165	9	1.713294267654419
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14196	9	1.761221170425415
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14228	9	1.70146644115448
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14259	9	1.7033140659332275
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14290	9	1.7473554611206055
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14321	9	1.708237648010254
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14352	9	1.7089651823043823
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14384	9	1.735615611076355
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14415	9	1.7433338165283203
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14446	9	1.73659348487854
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14477	9	1.7328490018844604
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14508	9	1.7221319675445557
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14540	9	1.741328477859497
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14571	9	1.7169840335845947
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14602	9	1.7056435346603394
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14633	9	1.716538667678833
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14664	9	1.7168476581573486
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14696	9	1.7380821704864502
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14727	9	1.734751582145691
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14758	9	1.6989500522613525
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14789	9	1.7405035495758057
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14820	9	1.7024725675582886
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14852	9	1.7043201923370361
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14883	9	1.732223391532898
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14914	9	1.7143518924713135
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14945	9	1.7023289203643799
970.0	154.06	51	11	21	191.56785440444946	0.1002682717179894	14976	9	1.726378321647644
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15008	10	1.8879927396774292
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15039	10	1.8494789600372314
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15070	10	1.8942469358444214
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15101	10	1.8573359251022339
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15132	10	1.876857042312622
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15164	10	1.8815363645553589
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15195	10	1.8697912693023682
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15226	10	1.8583567142486572
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15257	10	1.853471040725708
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15288	10	1.879701852798462
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15320	10	1.8448526859283447
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15351	10	1.869720458984375
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15382	10	1.8769495487213135
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15413	10	1.8706200122833252
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15444	10	1.8581160306930542
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15476	10	1.8647459745407104
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15507	10	1.8653833866119385
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15538	10	1.898728609085083
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15569	10	1.8589330911636353
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15600	10	1.8682092428207397
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15632	10	1.8827383518218994
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15663	10	1.878538966178894
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15694	10	1.8414353132247925
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15725	10	1.844852328300476
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15756	10	1.8612383604049683
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15788	10	1.8590624332427979
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15819	10	1.859993577003479
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15850	10	1.8865126371383667
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15881	10	1.8756083250045776
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15912	10	1.8825396299362183
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15944	10	1.8530609607696533
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	15975	10	1.8582876920700073
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	16006	10	1.904342532157898
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	16037	10	1.86211097240448
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	16068	10	1.8631765842437744
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	16100	10	1.8618897199630737
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	16131	10	1.8612940311431885
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	16162	10	1.865310549736023
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	16193	10	1.8867729902267456
1351.0	177.64	53	12	14	261.94129157066345	0.10013773070146814	16224	10	1.8454102277755737
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	16256	10	1.9625701904296875
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	16287	10	1.925731897354126
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	16318	10	1.9492892026901245
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	16349	10	1.9881365299224854
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	16380	10	1.9143961668014526
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	16412	10	1.9420661926269531
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	16443	10	1.924789309501648
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	16474	10	1.94638192653656
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	16505	11	2.2260489463806152
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	16536	11	2.210131883621216
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	16568	11	2.2049520015716553
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	16599	11	2.172213315963745
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	16630	11	2.1706817150115967
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	16661	11	2.2258033752441406
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	16692	11	2.179034948348999
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	16724	11	2.2514517307281494
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	16755	11	2.1968119144439697
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	16786	11	2.2503435611724854
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	16817	11	2.2485404014587402
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	16848	11	2.194124937057495
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	16880	11	2.212278127670288
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	16911	11	2.181293249130249
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	16942	11	2.2016656398773193
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	16973	11	2.255211114883423
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	17004	11	2.1716747283935547
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	17036	11	2.214376449584961
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	17067	11	2.183729410171509
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	17098	11	2.2070462703704834
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	17129	11	2.2038958072662354
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	17160	11	2.190904140472412
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	17192	11	2.222808599472046
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	17223	11	2.2082631587982178
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	17254	11	2.2636466026306152
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	17285	11	2.171250820159912
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	17316	11	2.2099196910858154
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	17348	11	2.2129249572753906
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	17379	11	2.190531015396118
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	17410	11	2.201728105545044
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	17441	11	2.2160494327545166
830.0	164.85	65	13	24	200.93131732940674	0.1000707109428794	17472	11	2.222196340560913
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	17504	11	2.178629159927368
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	17535	11	2.150465250015259
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	17566	11	2.1775729656219482
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	17597	11	2.1740260124206543
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	17628	11	2.14253306388855
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	17660	11	2.137556314468384
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	17691	11	2.1759793758392334
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	17722	11	2.1332836151123047
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	17753	11	2.160737991333008
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	17784	11	2.1608293056488037
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	17816	11	2.1217329502105713
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	17847	11	2.128976345062256
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	17878	11	2.169198989868164
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	17909	11	2.183103322982788
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	17940	11	2.16037917137146
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	17972	11	2.1506423950195312
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	18003	12	2.387134075164795
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	18034	12	2.33796763420105
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	18065	12	2.322955846786499
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	18096	12	2.3455865383148193
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	18128	12	2.3496901988983154
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	18159	12	2.3263967037200928
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	18190	12	2.378025770187378
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	18221	12	2.3345162868499756
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	18252	12	2.4255645275115967
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	18284	12	2.321960210800171
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	18315	12	2.3351199626922607
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	18346	12	2.3383920192718506
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	18377	12	2.312854290008545
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	18408	12	2.3574886322021484
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	18440	12	2.383582830429077
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	18471	12	2.3425216674804688
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	18502	12	2.329111337661743
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	18533	12	2.3674814701080322
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	18564	12	2.3302838802337646
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	18596	12	2.3381974697113037
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	18627	12	2.3589797019958496
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	18658	12	2.3928520679473877
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	18689	12	2.330810785293579
1328.0	253.11	67	14	16	198.12171626091003	0.1000363029984571	18720	12	2.335951566696167
937.0	158.54	77	15	21	271.5356230735779	0.10001863795960442	18752	12	2.381986141204834
937.0	158.54	77	15	21	271.5356230735779	0.10001863795960442	18783	12	2.3978331089019775
937.0	158.54	77	15	21	271.5356230735779	0.10001863795960442	18814	12	2.3841700553894043
937.0	158.54	77	15	21	271.5356230735779	0.10001863795960442	18845	12	2.377929449081421
937.0	158.54	77	15	21	271.5356230735779	0.10001863795960442	18876	12	2.3801114559173584
937.0	158.54	77	15	21	271.5356230735779	0.10001863795960442	18908	12	2.364300489425659
937.0	158.54	77	15	21	271.5356230735779	0.10001863795960442	18939	12	2.3475399017333984
937.0	158.54	77	15	21	271.5356230735779	0.10001863795960442	18970	12	2.395066976547241
937.0	158.54	77	15	21	271.5356230735779	0.10001863795960442	19001	12	2.3903517723083496
937.0	158.54	77	15	21	271.5356230735779	0.10001863795960442	19032	12	2.3887579441070557
